workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,88,2564,2kFemale/F250,2kFemale/F764,1,0,2kFemale/F764,2kFemale/F250,2kFemale/F855
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,89,5053,2kFemale/F23,2kFemale/F701,1,0,2kFemale/F701,2kFemale/F23,2kFemale/F103
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,90,4323,2kFemale/F755,2kFemale/F664,1,2,2kFemale/F707,2kFemale/F755,2kFemale/F664
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,91,4547,2kFemale/F154,2kFemale/F767,0,2,2kFemale/F154,2kFemale/F689,2kFemale/F767
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,92,11565,2kFemale/F699,2kFemale/F819,1,0,2kFemale/F819,2kFemale/F699,2kFemale/F561
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,93,7311,2kFemale/F484,2kFemale/F876,0,1,2kFemale/F484,2kFemale/F876,2kFemale/F205
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,94,3245,2kFemale/F231,2kFemale/F18,1,2,2kFemale/F228,2kFemale/F231,2kFemale/F18
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,95,3461,2kFemale/F105,2kFemale/F547,0,1,2kFemale/F105,2kFemale/F547,2kFemale/F877
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,96,4711,2kFemale/F641,2kFemale/F676,1,2,2kFemale/F89,2kFemale/F641,2kFemale/F676
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,97,3948,2kFemale/F536,2kFemale/F275,0,1,2kFemale/F536,2kFemale/F275,2kFemale/F684
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,98,6427,2kFemale/F303,2kFemale/F273,1,2,2kFemale/F229,2kFemale/F303,2kFemale/F273
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,99,13074,2kFemale/F939,2kFemale/F355,2,1,2kFemale/F169,2kFemale/F355,2kFemale/F939
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,100,5959,2kFemale/F282,2kFemale/F484,0,2,2kFemale/F282,2kFemale/F761,2kFemale/F484
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,30,101,2797,2kFemale/F188,2kFemale/F188,true,true,2kFemale/F188,2kFemale/F188,2kFemale/F186
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,102,3094,2kFemale/F737,2kFemale/F679,2,1,2kFemale/F778,2kFemale/F679,2kFemale/F737
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,103,4284,2kFemale/F348,2kFemale/F866,1,2,2kFemale/F742,2kFemale/F348,2kFemale/F866
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,104,5659,2kFemale/F277,2kFemale/F279,1,0,2kFemale/F279,2kFemale/F277,2kFemale/F833
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,105,6243,2kFemale/F645,2kFemale/F314,1,0,2kFemale/F314,2kFemale/F645,2kFemale/F793
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,106,6180,2kFemale/F737,2kFemale/F86,0,2,2kFemale/F737,2kFemale/F339,2kFemale/F86
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,107,4629,2kFemale/F314,2kFemale/F622,2,1,2kFemale/F131,2kFemale/F622,2kFemale/F314
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,108,3781,2kFemale/F313,2kFemale/F876,1,2,2kFemale/F510,2kFemale/F313,2kFemale/F876
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,109,4396,2kFemale/F79,2kFemale/F122,2,1,2kFemale/F433,2kFemale/F122,2kFemale/F79
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,110,15188,2kFemale/F269,2kFemale/F821,1,2,2kFemale/F103,2kFemale/F269,2kFemale/F821
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,111,14395,2kFemale/F702,2kFemale/F80,0,1,2kFemale/F702,2kFemale/F80,2kFemale/F848
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,112,3419,2kFemale/F767,2kFemale/F165,1,0,2kFemale/F165,2kFemale/F767,2kFemale/F347
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,113,5792,2kFemale/F499,2kFemale/F168,0,2,2kFemale/F499,2kFemale/F580,2kFemale/F168
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,114,7744,2kFemale/F494,2kFemale/F473,0,1,2kFemale/F494,2kFemale/F473,2kFemale/F805
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,115,9069,2kFemale/F212,2kFemale/F130,2,0,2kFemale/F130,2kFemale/F421,2kFemale/F212
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,117,3170,2kFemale/F819,2kFemale/F8,1,2,2kFemale/F53,2kFemale/F819,2kFemale/F8
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,118,4243,2kFemale/F415,2kFemale/F865,2,0,2kFemale/F865,2kFemale/F632,2kFemale/F415
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,30,119,2148,2kFemale/F182,2kFemale/F182,true,true,2kFemale/F182,2kFemale/F182,2kFemale/F190
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,120,5174,2kFemale/F456,2kFemale/F853,2,0,2kFemale/F853,2kFemale/F225,2kFemale/F456
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,121,7414,2kFemale/F89,2kFemale/F586,2,0,2kFemale/F586,2kFemale/F293,2kFemale/F89
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,122,6178,2kFemale/F43,2kFemale/F939,2,1,2kFemale/F250,2kFemale/F939,2kFemale/F43
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,123,3028,2kFemale/F831,2kFemale/F286,1,0,2kFemale/F286,2kFemale/F831,2kFemale/F357
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,124,4943,2kFemale/F938,2kFemale/F249,2,1,2kFemale/F775,2kFemale/F249,2kFemale/F938
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,125,8254,2kFemale/F368,2kFemale/F117,1,2,2kFemale/F808,2kFemale/F368,2kFemale/F117
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,126,7338,2kFemale/F577,2kFemale/F413,2,1,2kFemale/F809,2kFemale/F413,2kFemale/F577
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,127,17314,2kFemale/F741,2kFemale/F18,1,0,2kFemale/F18,2kFemale/F741,2kFemale/F342
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,128,4280,2kFemale/F687,2kFemale/F301,1,2,2kFemale/F360,2kFemale/F687,2kFemale/F301
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,129,4309,2kFemale/F906,2kFemale/F515,2,1,2kFemale/F889,2kFemale/F515,2kFemale/F906
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,130,4379,2kFemale/F328,2kFemale/F194,1,0,2kFemale/F194,2kFemale/F328,2kFemale/F237
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,131,3447,2kFemale/F433,2kFemale/F270,0,2,2kFemale/F433,2kFemale/F756,2kFemale/F270
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,132,17403,2kFemale/F296,2kFemale/F154,0,2,2kFemale/F296,2kFemale/F887,2kFemale/F154
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,133,13584,2kFemale/F309,2kFemale/F829,1,2,2kFemale/F429,2kFemale/F309,2kFemale/F829
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,134,3350,2kFemale/F732,2kFemale/F834,2,1,2kFemale/F666,2kFemale/F834,2kFemale/F732
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,135,9148,2kFemale/F837,2kFemale/F909,1,0,2kFemale/F909,2kFemale/F837,2kFemale/F483
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,136,14542,2kFemale/F89,2kFemale/F619,2,0,2kFemale/F619,2kFemale/F698,2kFemale/F89
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,137,3487,2kFemale/F276,2kFemale/F189,1,2,2kFemale/F151,2kFemale/F276,2kFemale/F189
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,138,3007,2kFemale/F769,2kFemale/F685,0,1,2kFemale/F769,2kFemale/F685,2kFemale/F857
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,139,3550,2kFemale/F223,2kFemale/F609,0,2,2kFemale/F223,2kFemale/F654,2kFemale/F609
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,140,3041,2kFemale/F356,2kFemale/F491,2,0,2kFemale/F491,2kFemale/F668,2kFemale/F356
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,141,7177,2kFemale/F861,2kFemale/F49,1,2,2kFemale/F933,2kFemale/F861,2kFemale/F49
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,142,5098,2kFemale/F53,2kFemale/F620,0,2,2kFemale/F53,2kFemale/F538,2kFemale/F620
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,143,10405,2kFemale/F341,2kFemale/F345,2,0,2kFemale/F345,2kFemale/F521,2kFemale/F341
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,144,6807,2kFemale/F43,2kFemale/F226,0,1,2kFemale/F43,2kFemale/F226,2kFemale/F410
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,145,8632,2kFemale/F150,2kFemale/F829,1,0,2kFemale/F829,2kFemale/F150,2kFemale/F868
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,146,6748,2kFemale/F85,2kFemale/F890,0,1,2kFemale/F85,2kFemale/F890,2kFemale/F42
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,147,3778,2kFemale/F881,2kFemale/F749,1,0,2kFemale/F749,2kFemale/F881,2kFemale/F537
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,148,4601,2kFemale/F632,2kFemale/F366,0,2,2kFemale/F632,2kFemale/F28,2kFemale/F366
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,149,2888,2kFemale/F203,2kFemale/F69,2,0,2kFemale/F69,2kFemale/F278,2kFemale/F203
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,150,3717,2kFemale/F738,2kFemale/F905,2,0,2kFemale/F905,2kFemale/F809,2kFemale/F738
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,151,5151,2kFemale/F569,2kFemale/F384,0,2,2kFemale/F569,2kFemale/F550,2kFemale/F384
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,152,4392,2kFemale/F562,2kFemale/F174,2,1,2kFemale/F873,2kFemale/F174,2kFemale/F562
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,153,2864,2kFemale/F778,2kFemale/F761,1,0,2kFemale/F761,2kFemale/F778,2kFemale/F951
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,154,5923,2kFemale/F685,2kFemale/F167,0,2,2kFemale/F685,2kFemale/F677,2kFemale/F167
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,155,4319,2kFemale/F378,2kFemale/F814,1,0,2kFemale/F814,2kFemale/F378,2kFemale/F446
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,156,10819,2kFemale/F421,2kFemale/F215,0,1,2kFemale/F421,2kFemale/F215,2kFemale/F176
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,157,4445,2kFemale/F940,2kFemale/F594,1,2,2kFemale/F330,2kFemale/F940,2kFemale/F594
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,158,5674,2kFemale/F946,2kFemale/F939,0,1,2kFemale/F946,2kFemale/F939,2kFemale/F510
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,159,6978,2kFemale/F271,2kFemale/F547,1,2,2kFemale/F872,2kFemale/F271,2kFemale/F547
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,160,3352,2kFemale/F842,2kFemale/F327,0,1,2kFemale/F842,2kFemale/F327,2kFemale/F908
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,161,6529,2kFemale/F403,2kFemale/F297,2,1,2kFemale/F394,2kFemale/F297,2kFemale/F403
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,162,6164,2kFemale/F226,2kFemale/F505,0,2,2kFemale/F226,2kFemale/F597,2kFemale/F505
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,163,3604,2kFemale/F328,2kFemale/F641,0,1,2kFemale/F328,2kFemale/F641,2kFemale/F54
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,164,3769,2kFemale/F615,2kFemale/F748,1,2,2kFemale/F208,2kFemale/F615,2kFemale/F748
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,165,3721,2kFemale/F681,2kFemale/F672,2,1,2kFemale/F689,2kFemale/F672,2kFemale/F681
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,166,4309,2kFemale/F797,2kFemale/F156,1,2,2kFemale/F382,2kFemale/F797,2kFemale/F156
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,167,3013,2kFemale/F448,2kFemale/F520,2,0,2kFemale/F520,2kFemale/F741,2kFemale/F448
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,168,5081,2kFemale/F424,2kFemale/F106,1,2,2kFemale/F897,2kFemale/F424,2kFemale/F106
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,169,3845,2kFemale/F213,2kFemale/F825,2,0,2kFemale/F825,2kFemale/F34,2kFemale/F213
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,30,170,2385,2kFemale/F184,2kFemale/F184,true,true,2kFemale/F184,2kFemale/F184,2kFemale/F198
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,171,3023,2kFemale/F374,2kFemale/F939,0,2,2kFemale/F374,2kFemale/F532,2kFemale/F939
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,172,11313,2kFemale/F587,2kFemale/F792,1,2,2kFemale/F488,2kFemale/F587,2kFemale/F792
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,173,3517,2kFemale/F719,2kFemale/F678,0,1,2kFemale/F719,2kFemale/F678,2kFemale/F387
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,174,7053,2kFemale/F941,2kFemale/F700,0,2,2kFemale/F941,2kFemale/F854,2kFemale/F700
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,175,5676,2kFemale/F415,2kFemale/F356,2,1,2kFemale/F736,2kFemale/F356,2kFemale/F415
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,176,7303,2kFemale/F723,2kFemale/F5,0,2,2kFemale/F723,2kFemale/F567,2kFemale/F5
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,177,6191,2kFemale/F725,2kFemale/F894,0,1,2kFemale/F725,2kFemale/F894,2kFemale/F15
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,178,7386,2kFemale/F308,2kFemale/F683,2,0,2kFemale/F683,2kFemale/F115,2kFemale/F308
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,179,6839,2kFemale/F905,2kFemale/F81,1,2,2kFemale/F411,2kFemale/F905,2kFemale/F81
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,180,6646,2kFemale/F680,2kFemale/F577,1,0,2kFemale/F577,2kFemale/F680,2kFemale/F60
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,181,4171,2kFemale/F208,2kFemale/F4,0,1,2kFemale/F208,2kFemale/F4,2kFemale/F183
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,182,6082,2kFemale/F158,2kFemale/F233,1,0,2kFemale/F233,2kFemale/F158,2kFemale/F578
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,183,3477,2kFemale/F85,2kFemale/F66,2,1,2kFemale/F211,2kFemale/F66,2kFemale/F85
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,184,3800,2kFemale/F608,2kFemale/F697,1,0,2kFemale/F697,2kFemale/F608,2kFemale/F928
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,185,8867,2kFemale/F748,2kFemale/F836,2,1,2kFemale/F174,2kFemale/F836,2kFemale/F748
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,186,3669,2kFemale/F906,2kFemale/F434,1,0,2kFemale/F434,2kFemale/F906,2kFemale/F555
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,187,3552,2kFemale/F765,2kFemale/F845,0,2,2kFemale/F765,2kFemale/F584,2kFemale/F845
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,188,3243,2kFemale/F734,2kFemale/F190,0,1,2kFemale/F734,2kFemale/F190,2kFemale/F336
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,189,3097,2kFemale/F446,2kFemale/F78,0,2,2kFemale/F446,2kFemale/F510,2kFemale/F78
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,190,12463,2kFemale/F826,2kFemale/F643,0,1,2kFemale/F826,2kFemale/F643,2kFemale/F228
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,191,3108,2kFemale/F84,2kFemale/F360,1,2,2kFemale/F747,2kFemale/F84,2kFemale/F360
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,192,3560,2kFemale/F289,2kFemale/F132,1,0,2kFemale/F132,2kFemale/F289,2kFemale/F242
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,193,4452,2kFemale/F754,2kFemale/F504,2,1,2kFemale/F232,2kFemale/F504,2kFemale/F754
24,3K5TEWLKGWHQL03URCUQSM88ZC4VIJ,A28JRW1XS04BUF,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,30,194,2886,2kFemale/F636,2kFemale/F536,1,2,2kFemale/F62,2kFemale/F636,2kFemale/F536
